Time,Amplitude
22.404829000000063,-8.2278625
22.414845000000014,-8.49469875
22.42437999999993,-8.59941875
22.43431099999998,-8.536585
22.492815999999948,-7.91585125
22.50179899999989,-7.14610875
22.511029000000008,-6.227061249999999
22.520105000000058,-5.309083749999999
22.530326999999943,-4.42871125
22.588561000000027,-3.7043700000000004
22.597627000000102,-3.1584775
22.60665599999993,-2.80970125
22.61686099999997,-3.0599
22.626408999999967,-3.4233375
22.635618000000022,-3.80552875
22.692522999999937,-4.72401375
22.703203999999914,-5.66941
22.713422000000037,-6.52603125
22.722357999999986,-7.3011124999999995
22.732095999999956,-7.97178375
22.742283000000043,-8.53556625
22.800263000000086,-8.67571875
22.809244000000035,-8.746775
22.81880299999989,-8.31724125
22.82857399999989,-7.72723875
22.837610999999924,-7.015403750000001
22.895295999999917,-6.03969125
22.905798999999888,-5.05165875
22.914896,-4.0902537500000005
22.925081999999975,-3.5970887500000006
22.9347580000001,-3.21988625
22.944839,-2.87380625
23.001216999999997,-3.0599212500000004
23.012504000000035,-3.4368800000000004
23.022079000000076,-4.164960000000001
23.03104099999996,-4.99733625
23.040234000000055,-5.87792625
23.09875000000011,-6.7580599999999995
23.10892100000001,-7.564585
23.118445000000065,-8.23635
23.12753799999996,-8.4161325
23.13738199999989,-8.46963375
23.14640600000007,-8.36239
23.204025999999885,-7.659738750000001
23.215112999999974,-6.855202500000001
23.22455100000002,-5.9253775
23.233480999999983,-4.999088749999999
23.24340099999995,-4.13762125
23.29996899999992,-3.6191450000000005
23.311232000000018,-3.217405
23.320500000000038,-2.92844875
23.329531999999972,-3.21833375
23.339617999999973,-3.65544625
23.34820599999989,-4.23890125
23.406606999999894,-5.18420375
23.416819000000032,-6.1884225
23.425837,-6.9497225
23.435901000000058,-7.64531375
23.44488799999999,-8.27994125
23.501839999999902,-8.389033750000001
23.51289100000008,-8.3505275
23.5224639999999,-8.1036725
23.532392999999956,-7.42579125
23.541562999999996,-6.6659999999999995
23.550617999999986,-5.81279875
23.608745,-4.8692962500000005
23.61913800000002,-3.9949874999999997
23.62795600000004,-3.5915025
23.637878999999884,-3.2130375000000004
23.64772999999991,-3.0712450000000002
23.704778000000033,-3.4770125
23.714656000000105,-4.0176187500000005
23.724177999999938,-4.6966175
23.734355999999934,-5.54771375
23.74349200000006,-6.420042499999999
23.755409999999983,-7.2825175
23.810564999999997,-7.904635
23.822985000000017,-8.359322500000001
23.832055999999966,-8.28122
23.842194000000063,-7.98436875
23.851492000000007,-7.47193
23.907971999999972,-6.647640000000001
23.9184029999999,-5.715153750000002
23.92857200000003,-4.767387500000001
23.93774099999996,-4.076767499999999
23.94758999999999,-3.4624337499999998
23.956828000000087,-2.96457125
24.013517999999976,-3.02294625
24.023885000000064,-3.3852975
24.03374800000006,-4.010542500000001
24.043721000000005,-4.77259125
24.05270399999995,-5.542776249999999
24.10993200000007,-6.4635325
24.12057200000004,-7.30752
24.13056299999994,-8.05066125
24.139527999999927,-8.36383125
24.14935300000002,-8.466135000000001
24.159325999999965,-8.41520375
24.216370000000097,-7.6916075
24.226593000000094,-6.90922
24.235619000000042,-5.98964125
24.245525000000043,-5.1048125
24.254513999999972,-4.269626250000001
24.31104899999991,-3.8076787499999996
24.32213200000001,-3.40582375
24.332106000000067,-3.14502625
24.342077000000018,-3.5143637500000002
24.351249999999936,-4.04373125
24.361161999999922,-4.673917500000001
24.417560000000094,-5.618775
24.427867000000106,-6.582842500000001
24.43683699999997,-7.174028750000001
24.44677700000011,-7.758738750000001
24.45590399999992,-8.31107375
24.46588100000008,-8.6923625
24.5233189999999,-8.505855
24.532588000000032,-8.11228625
24.542877999999973,-7.37414875
24.551881999999978,-6.572381249999999
24.56117900000004,-5.71980875
24.617596999999932,-4.8278575
24.628809000000047,-3.9954450000000006
24.638781000000108,-3.33198
24.64877700000011,-3.1715837500000004
24.658032999999932,-3.25446
24.66826100000003,-3.5104912500000003
24.724666999999954,-4.1610499999999995
24.73388799999998,-4.97386
24.744568999999956,-5.9071074999999995
24.7533719999999,-6.8055275
24.762400999999954,-7.631927500000001
24.772705000000087,-8.410825
24.831126999999924,-8.70555875
24.840312999999924,-8.80811125
24.84962900000005,-8.50271625
24.86023399999999,-7.97898875
24.869171999999935,-7.36482875
24.92709500000001,-6.36514375
24.936140000000023,-5.396310000000001
24.946157000000085,-4.427672499999999
24.955453999999918,-3.7931687500000004
24.965470000000096,-3.2597787500000006
24.97597399999995,-2.829795
25.032932999999957,-2.9701725
25.042016999999987,-3.2160487499999997
25.051727999999912,-3.9141199999999996
25.061879999999974,-4.66606625
25.071605999999974,-5.4739925
25.129568000000063,-6.41992875
25.138220000000047,-7.285951249999999
25.148241000000098,-8.0857025
25.15789300000006,-8.40837625
25.167740999999978,-8.565971249999999
25.178065999999944,-8.58786625
25.235091999999895,-7.921599999999999
25.2435559999999,-7.189298750000001
25.25345399999992,-6.2542475
25.263468000000103,-5.31863375
25.27244500000006,-4.38078125
25.33121899999992,-3.64840375
25.34042700000009,-3.0543337499999996
25.349512000000004,-2.5368475
25.35871300000008,-2.7420862500000003
25.3688259999999,-3.0482075
25.378844999999956,-3.588405
25.436568999999963,-4.50456625
25.445551000000023,-5.4679287500000004
25.455555000000004,-6.28598125
25.4648380000001,-7.09620625
25.475016000000096,-7.8602775000000005
25.53263599999991,-8.261972499999999
25.541731000000027,-8.504881249999999
25.550760999999966,-8.3876475
25.5607950000001,-7.76354
25.57084400000008,-7.011386249999999
25.581010000000106,-6.20461
25.63806199999999,-5.2055
25.6475539999999,-4.2347624999999995
25.657650000000103,-3.557292499999999
25.666347000000087,-2.9880537499999997
25.67730400000005,-2.5764325
25.73409700000002,-2.7730312500000003
25.744189000000006,-3.21024125
25.753461000000016,-3.7693337499999995
25.763085000000046,-4.530223749999999
25.77278799999999,-5.3261449999999995
25.7830570000001,-6.107736249999999
25.84074899999996,-6.97028625
25.84992800000009,-7.8068375
25.85942,-8.209074999999999
25.86823000000004,-8.496939999999999
25.878746000000092,-8.600042499999999
25.936251999999968,-8.04392
25.945365000000038,-7.39269
25.955371999999898,-6.68009375
25.965316999999914,-5.79728875
25.97464500000001,-4.94749375
25.985548999999992,-4.08057625
26.042507999999998,-3.380065
26.051660999999967,-2.85836375
26.060678000000053,-2.984885
26.07075000000009,-3.26138125
26.079754000000094,-3.64079875
26.13744799999995,-4.48034625
26.148057999999992,-5.3734874999999995
26.15785699999992,-6.331155000000001
26.167568999999958,-7.124126250000001
26.176799999999957,-7.823641250000001
26.186470999999983,-8.4752325
26.24478399999998,-8.6639725
26.25336100000004,-8.650770000000001
26.262453999999934,-8.1902375
26.27267699999993,-7.6685425
26.281913999999915,-7.02164625
26.29149099999995,-6.267122500000001
26.349406000000045,-5.34916375
26.35908399999994,-4.42113125
26.3685660000001,-3.87216125
26.377741000000015,-3.4808000000000003
26.387484000000086,-3.2010075000000002
26.445107000000007,-3.2632812500000004
26.455433000000085,-3.4410075000000004
26.46446500000002,-3.8444125
26.474809999999934,-4.5771075
26.484357000000045,-5.42511625
26.493545999999924,-6.2538575
26.55021600000009,-7.1423425
26.561549000000014,-7.94913375
26.570590999999922,-8.402296250000001
26.579717999999957,-8.72061875
26.589508000000023,-8.814855
26.64700199999993,-8.40003
26.65733399999999,-7.82136375
26.667218000000048,-7.083802500000001
26.67619599999989,-6.21775625
26.685514999999896,-5.3501625
26.695652999999993,-4.51427125
26.75312800000006,-3.92316125
26.763288999999986,-3.4914087500000006
26.77229699999998,-3.4307512499999997
26.782596000000012,-3.4465125
26.79176899999993,-3.7567887499999997
26.84951799999999,-4.58542875
26.860509000000093,-5.4512350000000005
26.86959200000001,-6.330511250000001
26.87924799999996,-7.080523750000001
26.888063000000102,-7.77400875
26.94659700000011,-8.426485
26.960604000000103,-8.72647375
26.969771000000037,-8.839789999999999
26.979315000000042,-8.4410875
26.988190999999915,-7.89933625
26.99774699999989,-7.300432499999999
27.05586799999992,-6.420825000000001
27.064438999999993,-5.51471
27.07443699999999,-4.62011875
27.08438500000011,-4.066555
27.093450000000075,-3.58685125
27.10354499999994,-3.1461562499999998
27.1609269999999,-3.26896
27.17136000000005,-3.46627
27.18156900000008,-3.87341625
27.190628999999944,-4.34718375
27.20074199999999,-4.9546575
27.258166999999958,-5.861209999999999
27.268299999999954,-6.765276249999999
27.277241000000004,-7.659197499999999
27.287180000000035,-8.08866625
27.296149999999898,-8.461910000000001
27.306147999999894,-8.8351
27.36349999999993,-8.755485
27.374589000000014,-8.52251
27.383530000000064,-7.893728750000001
27.392540999999937,-7.173088750000002
27.402620999999954,-6.426047500000001
27.459342000000106,-5.522635
27.472813000000087,-4.656085
27.48278899999991,-3.8905625
27.491764000000103,-3.6006774999999998
27.501733999999942,-3.3337575
27.510905999999977,-3.1797050000000002
27.568759,-3.5260787500000004
27.579050000000052,-4.09394875
27.588841000000002,-4.9180625
27.597933999999896,-5.7115849999999995
27.655246999999918,-6.48523
27.676574999999957,-7.2572287499999995
27.68562399999996,-7.965000000000001
27.695410999999922,-8.62802
27.704582000000073,-8.781945
27.76220199999989,-8.33792
27.777274000000034,-7.7434975
27.78621700000008,-7.103485000000001
27.796385999999984,-6.3655887500000015
27.805562999999893,-5.497146250000001
27.862309000000096,-4.7098175
27.87866000000008,-3.9658612499999997
27.887784999999894,-3.4900325
27.89777499999991,-3.49118125
27.907725000000028,-3.53554
27.963541000000077,-4.0716737499999995
27.980982999999924,-4.7623050000000005
27.989499999999907,-5.62363625
27.998714999999947,-6.497925
28.00860200000011,-7.37454125
28.06576700000005,-7.964436249999999
28.08159099999989,-8.39985625
28.09158000000002,-8.75993875
28.100879000000077,-8.70229375
28.110012000000097,-8.536570000000001
28.16655199999991,-7.823533749999999
28.182951000000003,-7.074446249999999
28.19216499999993,-6.233968749999999
28.202338000000054,-5.478699999999999
28.211426000000074,-4.78214125
28.26811399999997,-4.23790875
28.28455400000007,-3.7262862499999994
28.293531999999914,-3.332105
28.303503999999975,-3.48849125
28.31254600000011,-3.66612625
28.3690160000001,-4.2882175
28.386449999999968,-5.0394975
28.396477000000004,-5.9095362499999995
28.405396999999994,-6.73231625
28.415557000000035,-7.53874375
28.472457000000077,-8.164445
28.487485000000106,-8.622473750000001
28.496489999999994,-8.99370875
28.50659100000007,-9.00707625
28.515632000000096,-8.8939775
28.57254899999998,-8.18422875
28.58970599999998,-7.506253750000001
28.599185000000034,-6.7434199999999995
28.60874100000001,-6.025494999999999
28.617320000000063,-5.299062500000001
28.67438100000004,-4.6248725
28.689828000000034,-3.9473237500000007
28.69940799999995,-3.3387875000000005
28.708896000000095,-3.3298112500000006
28.717900999999983,-3.3621450000000004
28.77468500000009,-3.7793674999999998
28.790447000000086,-4.21003875
28.79941699999995,-4.95743
28.809430999999904,-5.8215787500000005
28.818377000000055,-6.68340625
28.876029000000017,-7.52654625
28.891442000000097,-8.253847500000001
28.901452999999947,-8.76285
28.91043599999989,-8.918025
28.920720000000074,-9.068948749999999
28.976701999999932,-8.6414825
28.99295200000006,-7.981493749999999
29.002052999999933,-7.224677499999999
29.011815999999953,-6.4177425
29.020782999999938,-5.59618125
29.077174000000014,-4.844992500000001
29.094229999999925,-4.152586250000001
29.103339000000005,-3.5357612499999993
29.11338099999989,-3.2544612500000003
29.12254299999995,-3.176965
29.179701000000023,-3.6337937499999997
29.195124000000078,-4.16273
29.205198999999993,-4.83863
29.214803000000074,-5.68582
29.22415500000011,-6.469852499999999
29.280510999999933,-7.31240875
29.296675999999934,-8.11972125
29.305695000000014,-8.7736675
29.315923999999995,-9.00088375
29.325423,-9.1713
29.382065999999895,-8.811083750000002
29.3972389999999,-8.26202875
29.407212999999956,-7.661285
29.416238999999905,-6.94879625
29.425774000000047,-6.2369312500000005
29.482792000000018,-5.4318575000000004
29.49894100000006,-4.62174875
29.50792299999989,-3.8156399999999997
29.51792300000011,-3.45511125
29.526959999999917,-3.2242574999999993
29.583425999999918,-3.42781875
29.600574999999935,-3.6395962500000003
29.609637999999904,-4.04926125
29.618934999999965,-4.833505000000001
29.62914999999998,-5.6414575000000005
29.686103000000003,-6.571335
29.701475000000073,-7.475451250000001
29.711540999999897,-8.263175
29.720518000000084,-8.6498825
29.730718000000024,-9.03015875
29.78663000000006,-9.02096
29.802795999999944,-8.649812500000001
29.81197199999997,-7.98529
29.82201800000007,-7.182947499999999
29.83106100000009,-6.415252499999999
29.888236000000006,-5.543811249999999
29.90431199999989,-4.73812875
29.91328999999996,-3.99317125
29.923262000000022,-3.44143625
29.93234499999994,-3.080855
29.988579000000072,-3.3849187499999998
30.005439999999908,-3.84435875
30.01500800000008,-4.3566975
30.02403000000004,-5.07313125
30.0823519999999,-5.916366250000001
30.107078,-6.7807224999999995
30.116085999999996,-7.6518250000000005
30.12425099999996,-8.456225
30.134256999999934,-8.8554
30.192178999999896,-8.66896
30.20829200000003,-8.399688750000001
30.217333999999937,-7.945942500000002
30.227233999999953,-7.3346912500000006
30.23628400000007,-6.591000000000001
30.29290500000002,-5.6877525
30.308970000000045,-4.833150000000001
30.31899199999998,-4.004698749999999
30.328551999999945,-3.64195625
30.33772799999997,-3.32051625
30.394911000000093,-3.574805
30.410632000000078,-3.9430025
30.420141000000058,-4.3579225
30.42966700000011,-5.071395
30.439213999999993,-5.93439625
30.495897999999897,-6.81592125
30.511600999999928,-7.68155625
30.52054700000008,-8.4412275
30.530152000000044,-8.7049875
30.540164000000004,-8.78512125
30.596045000000004,-8.606051249999998
30.613520000000108,-8.22274875
30.622481000000107,-7.508487499999999
30.632477000000108,-6.70463375
30.641538999999966,-5.82935125
30.698376999999937,-5.0009625
30.71556499999997,-4.321473749999999
30.72483299999999,-3.76043375
30.733473000000004,-3.5618350000000003
30.74372900000003,-3.4429375
30.79942200000005,-4.043922500000001
30.815368000000035,-4.75396375
30.824315999999953,-5.530145
30.83484300000009,-6.3917175
30.84362699999997,-7.20602125
30.900891999999885,-7.942935
30.917253999999957,-8.58057625
30.926312999999936,-9.14015625
30.936034000000063,-9.0946825
30.945134000000053,-8.956945000000001
31.002023999999892,-8.39992125
31.01816400000007,-7.752681250000001
31.026894000000084,-6.96468
31.037059,-6.177081250000001
31.046180999999933,-5.3896025000000005
31.102591000000075,-4.63492125
31.119024999999965,-3.9613812499999996
31.128422,-3.40652875
31.137874999999894,-3.33024625
31.14703899999995,-3.3282475000000002
31.203398000000107,-3.8363037500000003
31.22060600000009,-4.46444375
31.23028599999998,-5.235938750000001
31.23936200000003,-6.1170125
31.249501999999893,-7.037596249999999
31.306415000000015,-7.817512499999999
31.321607000000085,-8.52754625
31.331173000000035,-9.100235
31.340146999999888,-9.1288325
31.3499690000001,-9.034087500000002
31.40680199999997,-8.492925
31.422976999999946,-7.8445325
31.432688999999982,-6.94744125
31.44223800000009,-6.06276625
31.451242999999977,-5.162105
31.507849999999962,-4.340672499999999
31.524190999999973,-3.72057125
31.533353000000034,-3.2877025
31.54342399999996,-3.19375625
31.552529999999933,-3.15315625
31.60944399999994,-3.86552
31.6250849999999,-4.6674412499999995
31.63469000000009,-5.52767125
31.643663999999944,-6.4135675
31.653602999999976,-7.26799125
31.710440000000062,-7.991605
31.7274460000001,-8.65533875
31.73745800000006,-9.3026775
31.74701899999991,-9.3116125
31.804423999999926,-9.11849
31.82901700000002,-8.54844
31.838136000000077,-7.78862
31.847046999999975,-6.9041500000000005
31.905461999999943,-5.96951125
31.93026000000009,-5.10123375
31.938969000000043,-4.4215225
31.948941999999988,-3.9147762499999996
32.00562100000002,-3.61258
32.03058400000009,-4.06554
32.04059200000006,-4.90324375
32.049680999999964,-5.86276875
32.059709999999995,-6.8758125
32.115706000000046,-7.75566
32.13299600000005,-8.36139
32.14202999999998,-8.766467500000001
32.15202399999998,-9.10339
32.16080099999999,-9.01357
32.21765099999993,-8.199131249999999
32.234193000000005,-7.324881249999999
32.24313699999993,-6.359253749999999
32.253110000000106,-5.481042499999999
32.26214899999991,-4.662612500000001
32.31902799999989,-4.00397375
32.334691999999905,-3.4219687500000004
32.34340599999996,-2.92831375
32.35354499999994,-2.9863325
32.362607000000025,-3.12219
32.419488999999885,-3.89870375
32.43598900000006,-4.6990187500000005
32.446009000000004,-5.62519375
32.45494000000008,-6.5065725
32.46442200000001,-7.3598075
32.521441000000095,-8.070947499999999
32.537796999999955,-8.66851625
32.546841000000086,-9.234555
32.55669899999998,-9.152045
32.56580400000007,-8.99135875
32.621826000000056,-8.22899875
32.63821699999994,-7.510853750000001
32.64848899999993,-6.56162
32.65802099999996,-5.69040125
32.66741400000001,-4.801159999999999
32.724124000000074,-4.05296125
32.74033200000008,-3.4950374999999996
32.74927600000001,-3.05540625
32.75838900000008,-3.3433562500000003
32.76863000000003,-3.5960924999999997
32.824186000000054,-4.47372
32.84103899999991,-5.3596900000000005
32.850016000000096,-6.41067
32.86016300000006,-7.330184999999999
32.86918300000002,-8.155495
32.925866999999926,-8.824681250000001
32.942379000000074,-9.161454999999998
32.95113500000002,-9.25178375
32.96149300000002,-8.83932875
32.970600000000104,-8.415336250000001
33.027818000000025,-7.4183062500000005
33.04497300000003,-6.35716625
33.05473600000005,-5.2995275
33.06377900000007,-4.3367425
33.07269300000007,-3.4924637499999993
33.12948899999992,-3.1533399999999996
33.145406000000094,-2.9525437500000002
33.15446100000008,-2.88007125
33.16457700000001,-3.32154875
33.17344400000002,-3.94679625
33.23035299999992,-4.9814225
33.2475179999999,-6.03824625
33.25667599999997,-7.09047375
33.266366999999946,-7.87073625
33.27565800000002,-8.5635925
33.33254600000009,-8.89451875
33.348621000000094,-9.2119575
33.35759400000006,-9.150686250000001
33.36755900000003,-8.488645
33.37674100000004,-7.7363225
33.43266900000003,-6.761797500000001
33.44985799999995,-5.706115
33.45884500000011,-4.64817
33.468779999999924,-3.85218
33.47791200000006,-3.0899825
33.5334969999999,-2.89332
33.5505619999999,-3.0278674999999997
33.56078600000001,-3.38162375
33.57034300000009,-4.064325
33.57948800000008,-4.8687675
33.6348559999999,-5.946425
33.65230900000006,-6.99901375
33.66155200000003,-8.0016125
33.67058999999995,-8.67081375
33.68068399999993,-9.175023750000001
33.737120000000004,-9.10480375
33.753249000000096,-8.88742
33.76245300000005,-8.464565
33.7724740000001,-7.72565125
33.78216599999996,-6.8789299999999995
33.83813800000007,-5.80677875
33.8542809999999,-4.763515
33.863481999999976,-3.7605762500000006
33.8729330000001,-3.23535625
33.88300200000003,-2.78235125
33.93890299999998,-3.0457400000000003
33.956053999999995,-3.4152175000000002
33.96606100000008,-3.972395
33.97555800000009,-4.88932625
33.98453399999994,-5.8574062499999995
34.04154900000003,-6.890503750000001
34.05674399999998,-7.8771225000000005
34.06566500000008,-8.74284
34.07594500000005,-8.955422500000001
34.08465799999999,-9.094650000000001
34.14218899999992,-8.8045775
34.15833399999997,-8.279645
34.16740400000003,-7.48584875
34.176414999999906,-6.52331125
34.186774000000014,-5.5013175
34.24293200000011,-4.55423125
34.260103999999956,-3.74899
34.26930399999992,-3.172785
34.278598999999986,-3.0100900000000004
34.2881890000001,-3.0123925000000003
34.34467700000005,-3.7300487500000004
34.36058800000001,-4.60540625
34.37052900000003,-5.5791112499999995
34.379547999999886,-6.591372499999999
34.38914199999999,-7.579112499999999
34.44617799999992,-8.23211625
34.46155199999998,-8.791395
34.47157100000004,-9.146915
34.481076999999914,-8.969114999999999
34.49021799999991,-8.706703749999999
34.54656799999998,-7.80805625
34.562844999999925,-6.82580125
34.57296500000007,-5.799057499999999
34.582529999999906,-4.89338875
34.5915930000001,-3.9975299999999994
34.64829800000007,-3.4566274999999997
34.665886999999884,-3.01612
34.675011999999924,-2.7113424999999998
34.68402900000001,-3.014665
34.6944739999999,-3.45552
34.75096400000007,-4.42087375
34.76731300000006,-5.4228250000000005
34.77650500000004,-6.49090375
34.785664,-7.36421125
34.79563600000006,-8.1398425
34.85125900000003,-8.580002499999999
34.8695580000001,-8.922065
34.87824599999999,-9.070583749999999
34.88824900000009,-8.54913875
34.945568000000094,-7.8833424999999995
34.97108000000003,-6.902080000000001
34.98024200000009,-5.8337975
34.98929399999997,-4.81781375
35.047076999999945,-4.0784075
35.071316000000024,-3.7759425
35.080564000000095,-3.8399849999999995
35.08967499999994,-4.13234
35.099746000000096,-4.620875
35.155539999999974,-5.61425
35.17266399999994,-6.679657499999999
35.18291900000008,-7.697116249999999
35.191957,-8.62249375
35.24988200000007,-9.18285375
35.27357800000004,-9.02544375
35.283740999999964,-8.70691
35.29271300000005,-8.3020425
35.30292899999995,-7.527103749999999
35.358911000000035,-6.45731625
35.375062999999955,-5.40333
35.38462800000002,-4.398387499999999
35.393426999999974,-3.450285
35.40369600000008,-3.0289975
35.459168999999974,-3.16619375
35.47729800000002,-3.37035625
35.4854949999999,-3.8785225
35.495828000000074,-4.77875875
35.50516599999992,-5.7196225
35.561920999999984,-6.769552500000001
35.577628000000004,-7.75867375
35.58666999999991,-8.6094075
35.596540000000005,-9.00738625
35.605579000000034,-9.25024
35.66195700000003,-8.935421250000001
35.679075999999895,-8.382335
35.68822900000009,-7.664285
35.69768900000008,-6.756327499999999
35.75552399999992,-5.7942374999999995
35.78097600000001,-4.84497125
35.790017000000034,-4.03593625
35.80004800000006,-3.3908212499999997
35.85750600000006,-3.2420375
35.88165499999991,-3.71376625
35.89119299999993,-4.4640725
35.9005810000001,-5.31978875
35.9573969999999,-6.2655325
35.98259699999994,-7.22611625
35.99165300000004,-7.90882875
36.00167600000009,-8.497404999999999
36.05911500000002,-8.94048375
36.08346499999993,-8.338948749999998
36.09383200000002,-7.46471375
36.102816000000075,-6.498016249999999
36.1603520000001,-5.460578749999999
36.18514499999992,-4.6094025
36.19460600000002,-4.066853750000001
36.203621999999996,-3.6641037499999998
36.2616559999999,-3.4032662499999997
36.28666700000008,-4.18733125
36.295795,-5.1261325
36.30498499999999,-6.13932125
36.362325000000055,-7.202855
36.38743700000009,-7.957320000000001
36.39749200000006,-8.2910775
36.40694400000007,-8.339745
36.463510999999926,-8.214651250000001
36.48885300000006,-7.298501250000001
36.49800000000005,-6.240276250000001
36.50700800000004,-5.168363750000001
36.51727600000004,-4.10141125
36.57346899999993,-3.5842725
36.58963300000005,-3.4386575
36.59960500000011,-3.5870975
36.60854399999994,-3.82943
36.61797200000001,-4.4430387499999995
36.67455999999993,-5.5238387499999995
36.69175300000006,-6.5975762499999995
36.700792999999976,-7.672866249999999
36.71077500000001,-8.349883749999998
36.72017699999992,-8.85948875
36.77694999999994,-8.8605425
36.793030000000044,-8.85083375
36.80199799999991,-8.5151425
36.811965999999984,-7.760666250000001
36.82136300000002,-6.991901250000001
36.87750099999994,-5.914107499999999
36.89265399999999,-4.835037499999999
36.90289699999994,-3.80770125
36.91187599999989,-3.1962450000000007
36.92095599999993,-2.61689625
36.97755299999994,-2.7646325
36.99561900000003,-3.06214875
37.00537699999995,-3.5475874999999997
37.01435900000001,-4.42098
37.02353300000004,-5.407730000000001
37.080936000000065,-6.479353750000001
37.096320000000105,-7.52049
37.10532699999999,-8.47885
37.11442299999999,-8.90419125
37.123857000000044,-9.1392525
37.18018299999994,-8.83742
37.19670999999994,-8.37046
37.206682999999884,-7.5971037500000005
37.21665400000006,-6.6296
37.2257810000001,-5.652737499999999
37.28244900000004,-4.622155000000001
37.29952299999991,-3.6867249999999996
37.3090259999999,-2.9807112499999997
37.31813299999999,-2.68843125
37.327142000000094,-2.50854625
37.384907999999996,-3.0580237500000003
37.399769000000106,-3.8210550000000003
37.409130000000005,-4.663903749999999
37.418678,-5.603607499999999
37.42753599999992,-6.543664999999999
37.48345100000006,-7.41763125
37.50055300000008,-8.1734825
37.51068499999997,-8.86912625
37.52006400000005,-9.04750875
37.52952200000004,-9.051513750000002
37.58641299999999,-8.319795000000001
37.60202800000002,-7.58920625
37.61245800000006,-6.798252499999999
37.621646000000055,-5.8718375
37.630873000000065,-4.983186249999999
37.68689599999993,-4.12234375
37.70307200000002,-3.2395125
37.713111000000026,-2.53757
37.72211500000003,-2.6069362500000004
37.73210700000004,-2.7906424999999997
37.78837599999997,-3.418715
37.80553000000009,-4.2052525
37.81464699999992,-5.14495625
37.82421799999997,-6.10206375
37.833229000000074,-7.10119375
37.89040900000009,-7.913869999999999
37.906741999999895,-8.5978725
37.915913000000046,-9.0063875
37.925555999999915,-8.93041625
37.9347929999999,-8.668255
37.9912240000001,-7.8436425
38.00738999999999,-6.891657500000001
38.01645400000007,-5.8437675
38.02654099999995,-4.85243875
38.03549700000008,-3.87823625
38.092038999999886,-3.2725125000000004
38.10850800000003,-2.78745875
38.11770200000001,-2.5670025
38.127727999999934,-2.9233237499999998
38.13687200000004,-3.4273225
38.193606000000045,-4.39796375
38.209789999999884,-5.4232525
38.21937099999991,-6.51865625
38.228947999999946,-7.403181249999999
38.23810800000001,-8.25245625
38.294178999999986,-8.7549275
38.31057499999997,-9.045171250000001
38.32073100000002,-9.181782499999999
38.32975899999997,-8.875995
38.339381,-8.4699125
38.396232000000055,-7.5080287499999985
38.41235800000004,-6.47196
38.42140799999993,-5.39715125
38.43132300000002,-4.481722500000001
38.440331000000015,-3.6284449999999997
38.496836999999914,-3.1848812499999997
38.51397399999996,-2.8655312499999996
38.52397999999994,-2.73148875
38.53301099999999,-3.19341875
38.54257800000005,-3.7886837499999997
38.5999139999999,-4.8022962499999995
38.61433699999998,-5.8542275
38.62435800000003,-6.954387499999999
38.6333259999999,-7.76385125
38.64289400000007,-8.4951675
38.700190999999904,-8.8547625
38.71607999999992,-9.004114999999999
38.725063999999975,-8.872045
38.735036000000036,-8.26021125
38.744733,-7.576806249999999
38.800643000000036,-6.51086875
38.81706800000006,-5.421796250000001
38.82680400000004,-4.358944999999999
38.83564000000001,-3.5558512499999995
38.84572099999991,-2.9012325
38.90180099999998,-2.86492625
38.91788900000006,-3.0221825
38.927615999999944,-3.43512125
38.93649299999993,-4.266545
38.94637200000011,-5.145723749999999
39.00318399999992,-6.212437499999999
39.019542,-7.2523725
39.02939900000001,-8.222578749999998
39.0378639999999,-8.775111249999998
39.047538999999915,-9.207079999999998
39.104241,-9.019497500000002
39.122566000000006,-8.6595625
39.131574999999884,-8.177252500000002
39.14165000000003,-7.42256125
39.19898899999998,-6.58776125
39.22337300000004,-5.551086250000001
39.23243400000001,-4.612782500000001
39.24208300000009,-3.7356512500000005
39.299960000000056,-3.3568750000000005
39.32359300000007,-3.539635
39.333865999999944,-4.0046437500000005
39.343354999999974,-4.6114825
39.40105399999993,-5.3792525
39.42611299999999,-6.4480787500000005
39.43527599999993,-7.32127625
39.444463999999925,-8.128743749999998
39.453297999999904,-8.80313
39.510626999999886,-8.559768749999998
39.52706499999999,-8.04007625
39.53623599999992,-7.2842
39.54500600000006,-6.362195
39.55477399999995,-5.3529475
39.61083200000007,-4.4315750000000005
39.62731000000008,-3.5835687500000004
39.63730600000008,-2.892351250000001
39.64673300000004,-2.6742250000000003
39.655680000000075,-2.560535
39.7122609999999,-3.16676625
39.73010999999997,-3.939795
39.73939999999993,-4.85036625
39.74840999999992,-5.81831375
39.757413999999926,-6.793716249999999
39.81468399999994,-7.592924999999999
39.830253000000084,-8.348085
39.83975699999996,-9.059126249999998
39.84948499999996,-9.09664
39.85813499999995,-9.00568375
39.91516499999989,-8.316527500000001
39.931773999999905,-7.62683625
39.94081200000005,-6.74080875
39.95081400000004,-5.85173
39.959900999999945,-4.9382649999999995
40.016133999999965,-4.06659625
40.03344799999991,-3.33437
40.0424559999999,-2.8211025
40.052423999999974,-2.84094625
40.10980799999993,-2.8356112500000004
40.13454999999999,-3.4978612499999997
40.143534000000045,-4.3337275
40.15355700000009,-5.254205000000001
40.21063200000003,-6.25536
40.23598799999991,-7.1779262500000005
40.24453700000004,-7.872540000000001
40.25469599999997,-8.38228375
40.26375000000007,-8.77889875
40.32031200000006,-8.30347875
