Time,Amplitude
20.091032999999925,-6.842191999999999
20.09964799999989,-8.690862
20.108967999999777,-10.317806000000001
20.116940999999997,-11.6434
20.175163999999995,-11.643320000000001
20.18368899999996,-11.64326
20.192252999999937,-11.643260000000001
20.200251999999864,-11.64328
20.20930099999987,-11.643279999999999
20.21848799999998,-11.64332
20.27575499999989,-11.643279999999999
20.284460999999965,-11.64328
20.293539999999894,-11.643259999999998
20.302200999999968,-11.64322
20.310928999999987,-11.643240000000002
20.320116999999982,-11.643260000000001
20.376743999999917,-11.643320000000001
20.38517499999989,-11.304190000000002
20.394169999999804,-9.575974
20.402809999999818,-7.995202000000001
20.411709999999857,-6.480054
20.420303999999987,-4.719664
20.477400999999873,-4.200712
20.486263999999892,-5.9290080000000005
20.49475099999995,-7.50978
20.503762999999935,-9.025008000000001
20.51267599999983,-10.785478000000001
20.521472999999787,-11.643700000000003
20.57849599999986,-11.643600000000001
20.587230999999974,-11.64372
20.595550999999887,-11.643740000000001
20.604859999999917,-11.6438
20.613910999999916,-11.643780000000001
20.671217999999953,-11.643780000000001
20.680239999999912,-11.643760000000002
20.688289999999824,-11.643820000000002
20.69689399999993,-11.6437
20.70588799999996,-11.64358
20.715128999999934,-11.64364
20.77275899999995,-11.64352
20.78148999999985,-11.64344
20.79053399999998,-11.64342
20.799063999999817,-11.64344
20.80790399999978,-10.825934
20.817129999999906,-9.814088
20.87331899999981,-8.939866
20.882886999999982,-7.210694
20.890997999999854,-5.874562
20.900176999999985,-5.569897999999999
20.908140999999887,-5.7001040000000005
20.917153999999982,-6.091660000000001
20.974147999999786,-7.549912000000001
20.983737999999903,-8.885984
20.991714999999886,-10.008154
20.999873999999863,-10.889794
21.008912999999893,-11.372480000000001
21.017995999999812,-11.643300000000002
21.075725999999804,-11.643300000000002
21.08483799999999,-11.643300000000002
21.093018999999913,-11.64328
21.102094999999963,-11.643260000000001
21.110292999999956,-11.643260000000001
21.118865999999798,-11.643320000000001
21.12856099999999,-11.643300000000002
21.185265999999956,-11.64342
21.19335799999999,-11.64332
21.202564999999822,-11.64342
21.211068999999952,-11.64338
21.22000899999989,-11.643360000000001
21.22890499999994,-11.643420000000003
21.28578299999981,-9.796940000000001
21.294828999999936,-7.968656
21.30338999999981,-6.268446
21.312007999999878,-4.672418
21.32040199999983,-3.2924620000000004
21.328940999999986,-4.010122000000001
21.38725999999997,-5.838326
21.396309999999858,-7.538716000000001
21.404689999999846,-9.134884
21.41324399999985,-10.51484
21.42186599999991,-11.64386
21.43110999999999,-11.64404
21.48763199999985,-11.644020000000001
21.496385999999802,-11.644
21.50485599999979,-11.643960000000002
21.513875999999982,-11.643920000000001
21.52183799999989,-11.643880000000001
21.530080999999882,-11.643860000000002
21.54118399999993,-11.643760000000002
21.597831999999926,-11.643720000000002
21.60668399999986,-11.64366
21.614934999999832,-11.64356
21.623987999999827,-11.64356
21.6327839999999,-10.824348
21.690771999999924,-9.06874
21.699043999999958,-7.46218
21.70804699999985,-6.162722
21.71656299999995,-5.424726000000001
21.72462399999995,-6.096558
21.733855999999832,-7.852145999999999
21.74376499999994,-9.458706
21.800759999999855,-10.758124
21.809433999999783,-11.495999999999999
21.817483999999922,-11.64342
21.826786999999968,-11.64336
21.835239999999885,-11.64332
21.845371999999998,-11.643339999999998
21.90189599999985,-11.643320000000001
21.91020599999979,-11.64328
21.91906499999982,-11.64328
21.92746299999999,-11.64328
21.936298999999963,-11.643260000000001
21.94549199999983,-11.643340000000002
22.00302399999987,-10.701876
22.011285999999927,-9.56922
22.020420999999942,-7.904260000000001
22.02902499999982,-6.007700000000001
22.037199999999984,-4.03852
22.04720199999997,-3.0306219999999997
22.104479999999967,-4.163478
22.113353999999845,-5.8285979999999995
22.121954999999843,-7.725318000000001
22.129975999999942,-9.694538
22.138008999999784,-11.64394
22.148136999999906,-11.643880000000001
22.20512799999983,-11.643820000000002
22.213056999999935,-11.643780000000001
22.222331999999824,-11.643740000000003
22.229993999999806,-11.643760000000002
22.23870399999987,-11.64376
22.29736799999978,-11.643740000000001
22.30637999999999,-11.64384
22.314442999999983,-11.64384
22.323695999999927,-11.643820000000002
22.33199499999978,-11.643760000000002
22.340275999999903,-10.74423
22.349154999999882,-9.762754
22.407220999999936,-7.863206000000001
22.415131999999858,-6.280514
22.42430299999978,-5.205766000000001
22.432897999999796,-5.519026
22.4421319999999,-6.500362000000001
22.45108899999991,-8.39981
22.508272999999917,-9.982442000000002
22.51700699999992,-11.057170000000001
22.52591099999995,-11.64342
22.534583999999995,-11.643320000000001
22.54312099999993,-11.643380000000002
22.552067999999963,-11.643460000000001
22.61028199999987,-11.6434
22.618908999999803,-11.64338
22.626899999999978,-11.6434
22.636125999999877,-11.64344
22.64446699999985,-11.64344
22.653491999999915,-11.64342
22.710747999999967,-10.202390000000001
22.71899799999983,-8.171944000000002
22.727768999999853,-6.146456000000001
22.736779999999953,-4.1318340000000005
22.744744999999966,-2.8359620000000003
22.753503999999793,-2.800226
22.763819999999896,-3.182946
22.821326999999883,-5.2084340000000005
22.829850999999962,-7.223096
22.838730999999825,-8.519088
22.84665999999993,-9.995954000000001
22.855683,-11.64384
22.864650999999867,-11.64378
22.92311399999994,-11.643740000000001
22.931727999999794,-11.643720000000002
22.94031999999993,-11.64358
22.948730999999952,-11.643420000000003
22.956919999999855,-11.6434
22.96730699999989,-11.64336
23.0241239999998,-11.643320000000001
23.032846999999947,-10.956236
23.04123999999979,-10.270072
23.049925999999914,-9.600262
23.058200999999826,-8.20367
23.06746699999985,-6.407136
23.124766999999792,-5.974490000000001
23.134136999999782,-5.980974
23.142036999999846,-6.321486
23.15111499999989,-7.718058000000001
23.159247999999934,-9.514612
23.217323999999962,-10.634342
23.225447999999915,-11.314022000000001
23.234457999999904,-11.64336
23.243525999999974,-11.643340000000002
23.251800999999887,-11.64328
23.261044999999967,-11.64328
23.26897999999983,-11.6433
23.327328999999963,-11.64328
23.335976999999957,-11.643320000000001
23.343632999999954,-11.643400000000002
23.352879999999914,-11.64342
23.361870999999837,-11.643400000000002
23.37029899999993,-11.6434
23.379556999999977,-11.41374
23.437325999999985,-9.396898
23.445351999999957,-7.4829799999999995
23.454748999999993,-5.84207
23.463477999999895,-4.787140000000001
23.47202299999981,-4.667726
23.48107099999993,-6.6846879999999995
23.53908299999989,-8.598746
23.54776099999981,-10.239796
23.556130999999823,-11.294846
23.564917999999807,-11.64404
23.57292799999982,-11.64394
23.582867999999962,-11.64378
23.64032599999996,-11.643780000000001
23.649024999999938,-11.643740000000001
23.657747999999856,-11.64356
23.66593399999988,-11.643500000000001
23.674863999999843,-11.64358
23.684066999999914,-11.6435
23.74168399999985,-10.35201
23.750250999999935,-8.538336
23.758325999999897,-6.582048
23.767567999999983,-4.613650000000001
23.77636099999995,-2.5842060000000004
23.78532499999983,-1.889834
23.84403899999984,-3.7035679999999997
23.85282099999995,-5.659816
23.86036399999989,-7.628174
23.870169999999916,-9.657558
23.8785469999998,-11.643339999999998
23.88876099999993,-11.6433
23.945547999999917,-11.64326
23.95430699999997,-11.64324
23.962586999999985,-11.6433
23.971652999999833,-11.643440000000002
23.979802999999947,-11.643519999999999
23.9902689999999,-11.64366
24.04698899999994,-11.64378
24.05549599999995,-11.406520000000002
24.06309999999985,-10.670382000000002
24.071866999999884,-9.476062000000002
24.081147999999985,-8.020524
24.09099399999991,-6.601630000000001
24.149007999999867,-6.034032000000001
24.157711999999947,-6.770050000000001
24.16649499999994,-7.964309999999999
24.174599999999828,-9.419788
24.183569999999918,-10.838602
24.193097999999964,-11.643419999999999
24.25006799999983,-11.64342
24.257985999999846,-11.6434
24.266910999999936,-11.643300000000002
24.275871999999936,-11.64318
24.283984999999802,-11.64316
24.342189999999846,-11.6431
24.350181999999904,-11.6431
24.359270999999808,-11.643180000000001
24.368317999999817,-11.643240000000002
24.37630399999989,-11.64328
24.385454999999865,-11.64336
24.443110999999817,-11.022408
24.4510879999998,-9.13923
24.460342999999966,-7.594110000000001
24.46933899999999,-6.38192
24.477292999999918,-5.658907999999999
24.48667599999999,-5.96566
24.544308,-7.726018
24.552561999999853,-9.271118
24.561723999999913,-10.483288000000002
24.570345999999972,-11.206280000000001
24.57898699999987,-11.52044
24.587822999999844,-11.6433
24.596404999999777,-11.64336
24.654227999999875,-11.6434
24.66288899999995,-11.64336
24.671761999999944,-11.6434
24.680175999999847,-11.64344
24.688458999999966,-11.643540000000002
24.697463999999854,-11.64366
24.754456999999775,-9.840766
24.763622999999825,-7.890786000000001
24.771957999999813,-5.918384
24.780094999999847,-3.9772160000000003
24.789097999999967,-2.366626
24.79753299999993,-2.8716820000000007
24.855688999999984,-4.821702
24.864756999999827,-6.794164000000001
24.872932999999875,-8.735312
24.881958999999824,-10.345902
24.89014599999996,-11.643900000000002
24.899170999999797,-11.643880000000001
24.95652599999994,-11.64388
24.96571499999982,-11.643920000000001
24.973755999999867,-11.64382
24.98278099999993,-11.64366
24.991791999999805,-11.64368
24.999796999999944,-11.643600000000001
25.05714799999987,-11.64356
25.066531999999825,-11.643640000000001
25.074723999999833,-11.254344000000001
25.082712999999785,-10.559526
25.091679999999997,-9.657990000000002
25.100656999999956,-8.316828
25.15864899999997,-7.144226000000001
25.167696999999862,-6.965132
25.176414999999906,-7.45027
25.18455499999982,-8.351766000000001
25.193731999999954,-9.692808
25.202779999999848,-10.86529
25.2590459999999,-11.43368
25.268111999999974,-11.6433
25.27610199999981,-11.64324
25.28529599999979,-11.643240000000002
25.294456999999966,-11.64326
25.303256999999803,-11.643260000000001
25.360292999999956,-11.64324
25.36905999999999,-11.643320000000001
25.377252999999882,-11.64336
25.386435999999776,-11.64334
25.39456899999982,-11.64338
25.403760999999804,-11.64344
25.461547999999993,-9.773078
25.470259999999826,-7.841177999999999
25.47911399999998,-5.929044
25.487093999999843,-4.1095
25.496069999999918,-2.598704
25.50505699999985,-3.5210220000000003
25.562285999999858,-5.452902
25.57114999999999,-7.365055999999999
25.579895999999962,-9.1846
25.58787499999994,-10.695396
25.596850999999788,-11.64338
25.605966999999964,-11.643460000000001
25.662137999999914,-11.64344
25.671091999999817,-11.643440000000002
25.67991199999983,-11.643460000000001
25.688608999999815,-11.6435
25.69695899999988,-11.64338
25.705946999999924,-11.64354
25.763348999999835,-11.64358
25.771938999999975,-11.643600000000001
25.780700999999908,-11.053682
25.789128999999775,-9.782828
25.797710999999936,-8.211742000000001
25.807230999999774,-6.438526
25.864155999999866,-5.351544
25.872691999999915,-5.45866
25.881402999999864,-6.729694
25.89035399999989,-8.30076
25.898880999999847,-10.073976
25.90799099999981,-11.160978
25.965315999999802,-11.643839999999999
25.97410099999979,-11.643780000000001
25.982531999999992,-11.643680000000002
25.99148799999989,-11.643540000000002
26.00034299999993,-11.643480000000002
26.009083999999802,-11.643460000000001
26.066192,-11.64348
26.074151999999913,-11.64344
26.08260499999983,-11.64346
26.0918529999999,-11.64348
26.100888999999825,-11.64344
26.109866999999895,-11.6433
26.16723399999978,-10.530058
26.175674999999956,-9.227112
26.183655999999928,-7.561746
26.192687999999862,-5.683444
26.201600999999982,-3.8266
26.21034399999985,-3.130138
26.219547999999804,-2.683668
26.277209999999968,-4.349014
26.28568499999983,-6.227296
26.29477699999984,-8.08412
26.30312499999991,-9.893804
26.311042999999927,-11.643300000000002
26.321212999999943,-11.64334
26.378086999999823,-11.64328
26.386771999999837,-11.64334
26.395747999999912,-11.643360000000001
26.40446399999996,-11.643400000000002
26.41323599999987,-11.643360000000001
26.422309999999925,-11.6434
26.479094999999916,-11.6434
26.487752,-11.64348
26.497004999999945,-11.643460000000001
26.505668999999898,-11.64348
26.514527999999927,-11.64366
26.523944999999912,-10.975454000000001
26.581360999999788,-9.08834
26.589263999999957,-7.2245479999999995
26.599069999999983,-5.623218
26.60724099999993,-5.26308
26.61654199999998,-5.931386
26.625793999999814,-7.8019
26.682974999999942,-9.665732
26.69198799999981,-11.267102
26.700256999999965,-11.62706
26.709249,-11.62688
26.718345999999883,-11.643340000000002
26.727394999999888,-11.643220000000001
26.784628999999995,-11.643180000000001
26.793339999999944,-11.643220000000001
26.802505999999994,-11.643260000000001
26.811494999999923,-11.643360000000001
26.8195639999999,-11.64348
26.829900999999836,-11.64338
26.887409999999818,-11.024318000000001
26.89604499999996,-9.862190000000002
26.905110999999806,-8.22141
26.91374699999983,-6.461530000000001
26.922424999999976,-4.548762
26.931744999999864,-3.20162
26.988538999999946,-4.363808000000001
26.997229999999945,-6.004588
27.005610999999817,-7.764388
27.01481099999978,-9.677316000000001
27.02365799999984,-11.643640000000001
27.032792999999856,-11.64372
27.089134999999942,-11.643720000000002
27.09818199999995,-11.643820000000002
27.1061729999999,-11.643820000000002
27.115220999999792,-11.643700000000003
27.124207999999953,-11.6437
27.13380899999993,-11.6437
27.191246999999976,-11.64372
27.20007099999998,-11.6437
27.208127999999988,-11.64366
27.21719199999984,-11.643540000000002
27.22614099999987,-11.643580000000002
27.235636999999997,-11.64352
27.292763999999806,-9.672346000000001
27.301413999999795,-7.809902000000001
27.31003899999996,-6.289472000000001
27.319057999999814,-4.745936
27.327250999999933,-3.2533200000000004
27.337614999999914,-4.556348
27.39434899999992,-6.418812
27.403034999999818,-7.939182000000001
27.41080799999986,-9.482618000000002
27.4202429999998,-10.975194
27.42915499999981,-11.643320000000001
27.4390199999998,-11.643240000000002
27.49632799999995,-11.64328
27.504989999999907,-11.6433
27.51365099999998,-11.64326
27.522829999999885,-11.6432
27.53176499999995,-11.643300000000002
27.540743999999904,-11.6434
27.59728099999984,-10.69488
27.605901999999787,-9.568468
27.61430899999982,-7.983908
27.623562999999876,-6.006226000000001
27.632094999999936,-3.987048
27.69016899999997,-2.920906
27.698875999999927,-4.047418
27.70694299999991,-5.632138
27.71598999999992,-7.609900000000001
27.724176999999827,-9.629198
27.733212999999978,-11.643920000000001
27.790877999999793,-11.64388
27.799006999999847,-11.64384
27.808192999999847,-11.6439
27.8166319999998,-11.64376
27.82554099999993,-11.64366
27.83447299999989,-11.643640000000001
27.89209699999992,-11.643419999999999
27.90072999999984,-11.64324
27.90880399999992,-11.64314
27.917836999999963,-11.64324
27.926516999999876,-11.37426
27.935518999999886,-10.618274
27.992935999999872,-9.424778000000002
28.001060999999936,-7.590130000000002
28.010241999999835,-6.203916000000001
28.019211999999925,-5.604648
28.027211999999963,-5.853832
28.03681299999994,-6.811448
28.04647799999998,-8.646196
28.103391999999985,-10.032350000000001
28.112159999999903,-10.900578
28.120497999999998,-11.40748
28.129420999999866,-11.64342
28.139051999999992,-11.643360000000001
28.196438999999828,-11.6433
28.205154999999877,-11.64328
28.21359499999994,-11.643320000000001
28.22273499999983,-11.64326
28.231067999999823,-11.643220000000001
28.240123999999923,-11.643320000000001
28.29752899999994,-11.643440000000002
28.306209999999965,-10.166704000000003
28.314754999999877,-8.373302
28.32381199999986,-6.651566
28.332578999999896,-4.737480000000001
28.341739999999845,-2.6743680000000003
28.349953999999798,-2.1406140000000002
28.408040999999912,-3.934156
28.416172999999844,-5.656112
28.42530499999998,-7.570218000000001
28.433893999999782,-9.63329
28.44236499999988,-11.64376
28.451703999999836,-11.643640000000001
28.508312999999816,-11.643500000000001
28.51736599999981,-11.6436
28.52538699999991,-11.6436
28.533937999999807,-11.643540000000002
28.54368499999987,-11.64358
28.552661999999827,-11.64348
28.609094999999797,-11.64328
28.618168999999853,-11.64322
28.62618899999984,-11.6432
28.63479399999983,-11.643160000000002
28.643764999999803,-11.64328
28.652825999999777,-11.262488000000001
28.710329999999885,-9.291016000000003
28.719110999999884,-7.31899
28.727110999999923,-5.684378000000001
28.73583399999984,-4.396728
28.745824999999968,-3.814708
28.75466799999981,-5.50494
28.81100699999979,-7.477006000000001
28.8189739999998,-9.111558
28.828035,-10.399108000000002
28.837127999999893,-11.361920000000001
28.846167999999807,-11.643120000000001
28.85497199999986,-11.643060000000002
28.911724999999933,-11.643100000000002
28.920265999999856,-11.643060000000002
28.929088999999976,-11.643040000000001
28.9376749999999,-11.643080000000001
28.94567199999983,-11.643100000000002
28.954907999999932,-11.643040000000001
29.01250499999992,-11.359060000000001
29.020318999999972,-10.597064000000003
29.029631999999992,-8.932830000000001
29.038696999999956,-7.068434
29.04772899999989,-5.204548
29.05678499999999,-3.4967940000000004
29.11369999999988,-3.779322
29.12243099999978,-5.443576
29.130977999999914,-7.3079920000000005
29.1393979999998,-9.171978000000001
29.14877199999978,-11.163752000000002
29.15785599999981,-11.643360000000001
29.215369999999893,-11.643300000000002
29.223576999999977,-11.643320000000001
29.231808999999885,-11.643320000000001
29.24113199999988,-11.64344
29.24929599999996,-11.643400000000002
29.25914799999987,-11.643460000000001
29.315600999999788,-11.643600000000001
29.324455999999827,-11.643720000000002
29.333400999999867,-11.64372
29.34204099999988,-11.643720000000002
29.350279999999884,-11.643780000000001
29.359154999999873,-11.643740000000001
29.41644099999985,-9.638604
29.42546399999992,-7.601786000000001
29.434218999999985,-5.648238
29.44231599999989,-3.9269200000000004
29.451519999999846,-2.36608
29.46040099999982,-3.0285200000000003
29.470055999999886,-4.640264
29.527165999999852,-6.593772000000001
29.535886999999775,-8.31505
29.544501999999966,-9.87585
29.55310899999995,-11.218385999999999
29.562783999999965,-11.643419999999999
29.57200399999988,-11.64338
29.62859999999978,-11.643339999999998
29.63717799999995,-11.643360000000001
29.645646999999826,-11.64334
29.65423799999985,-11.64324
29.663364999999885,-11.643260000000001
29.67264699999987,-11.643260000000001
29.729135999999926,-10.761786
29.738353999999845,-9.796174000000002
29.746379999999817,-8.596974
29.755361999999877,-6.93944
29.76456199999984,-4.9064820000000005
29.77494499999989,-3.7237720000000003
29.831645999999864,-4.197650000000001
29.84004099999993,-5.397010000000001
29.848976999999877,-7.054544000000001
29.85714599999983,-9.087642
29.866988999999876,-11.151826000000002
29.87634399999979,-11.6437
29.933324999999968,-11.643760000000002
29.94234399999982,-11.643880000000001
29.95065499999987,-11.64386
29.959106999999904,-11.64386
29.968441999999868,-11.643740000000001
29.978509999999915,-11.64358
30.034668999999894,-11.643580000000002
30.043410999999878,-11.643440000000002
30.05224599999997,-11.643360000000001
30.06039799999985,-11.643400000000002
30.069597999999814,-11.643460000000001
30.127599999999802,-11.393160000000002
30.13593199999991,-9.357782000000002
30.14480999999978,-7.3177080000000005
30.152673999999934,-5.438176000000001
30.161887999999863,-3.986508
30.171527999999853,-3.279662
30.228939999999966,-4.451776000000001
30.23766899999987,-6.49183
30.246028999999908,-8.371362000000001
30.25432099999989,-9.822930000000001
30.263953999999785,-10.779936000000001
30.27302899999995,-11.6432
30.33007099999986,-11.643279999999999
30.338583999999855,-11.64324
30.346562999999833,-11.6433
30.355603999999857,-11.64336
30.364599,-11.64336
30.373099999999795,-11.64338
30.430165999999872,-11.64348
30.43863699999997,-11.64354
30.44765499999994,-10.520474
30.455632999999807,-9.194012
30.464605999999776,-7.658696
30.473797999999988,-5.841302
30.482999999999947,-3.9054780000000004
30.539154999999937,-4.706364000000001
30.548380999999836,-6.027386
30.557301999999936,-7.562642
30.56589599999984,-9.379956
30.574713999999858,-11.31578
30.584095999999818,-11.63804
30.640338999999813,-11.6435
30.649051999999983,-11.643460000000001
30.65727599999991,-11.64348
30.6663259999998,-11.643320000000001
30.674344999999903,-11.64328
30.683583999999883,-11.64338
30.741154999999935,-11.643480000000002
30.750368999999864,-11.643580000000002
30.75914799999987,-11.643760000000002
30.76780799999983,-11.6438
30.776583999999957,-11.643860000000002
30.78568899999982,-11.643960000000002
30.84244999999987,-9.666530000000002
30.85058499999991,-7.657928000000001
30.858567999999877,-5.867934
30.86753899999985,-4.325864
30.87708899999984,-2.941386
30.884861,-4.10001
30.943911999999955,-6.108592000000001
30.951702999999952,-7.898386
30.961020999999846,-9.440376
30.96870799999988,-10.824714
30.978467999999793,-11.6434
30.986526999999796,-11.64332
30.99725699999999,-11.643320000000001
31.053498999999874,-11.64322
31.062141999999994,-11.643180000000001
31.070854999999938,-11.64322
31.07906799999978,-11.64322
31.088347999999996,-11.64334
31.098639999999932,-11.64342
31.15466399999991,-10.08317
31.16367799999989,-8.30348
31.171892999999955,-6.3206240000000005
31.18085599999995,-4.393162
31.18897099999981,-2.616172
31.199078999999983,-2.8867960000000004
31.256963999999925,-4.666386000000001
31.26559499999985,-6.6491620000000005
31.27398099999982,-8.576564000000001
31.283218999999917,-10.353494000000001
31.291926999999987,-11.6432
31.30146599999989,-11.643360000000001
31.35789499999987,-11.643460000000001
31.366873999999825,-11.643580000000002
31.37514299999998,-11.643720000000002
31.384161999999833,-11.643780000000001
31.392650999999887,-11.643820000000002
31.401938999999857,-11.64394
31.458922999999913,-9.643200000000002
31.46755599999983,-7.659722000000001
31.475945999999794,-5.758682000000001
31.485014999999976,-4.332248
31.49394899999993,-3.7671159999999997
31.502969999999777,-5.587076
31.560134999999946,-7.570514000000001
31.568975999999793,-9.471574
31.576996999999892,-10.897867999999999
31.585942999999816,-11.46286
31.594961999999896,-11.64352
31.604184999999916,-11.643419999999999
31.661335999999892,-11.643240000000002
31.66894699999989,-11.643180000000001
31.67846099999997,-11.64316
31.686333999999988,-11.64326
31.695316999999932,-11.194082000000002
31.70438299999978,-9.937516
31.761926999999787,-9.317458
31.7699819999998,-9.317498
31.77909899999986,-9.317418
31.787095999999792,-9.766615999999999
31.79644099999996,-11.023162
31.804733999999826,-11.6433
31.862814999999955,-11.64324
31.871051999999963,-11.643220000000001
31.87902999999983,-11.643160000000002
31.888120999999956,-11.64322
31.896958999999924,-11.643220000000001
31.905616999999893,-11.64328
31.915090999999848,-11.643220000000001
31.97227699999985,-11.643320000000001
31.98031899999978,-10.847864
31.989409999999907,-9.208044
31.99818499999992,-7.312710000000001
32.006468999999925,-5.3932400000000005
32.064426999999796,-4.941968
32.073571999999785,-5.737404000000001
32.081796999999824,-7.377224
32.09090899999978,-9.272498
32.09907199999998,-11.192008000000001
32.10825399999999,-11.643180000000003
32.16450199999986,-11.643260000000001
32.173722,-11.643220000000001
32.18186499999979,-11.643220000000001
32.1907299999998,-11.643260000000001
32.19917299999997,-11.643260000000001
32.20842199999993,-11.6432
32.26539099999991,-11.643180000000001
32.27454899999998,-11.64324
32.2828669999999,-11.643220000000001
32.291646999999784,-11.64324
32.30085199999985,-11.643279999999999
32.308944999999994,-11.293904
32.36725999999999,-9.616978
32.37646199999995,-7.859678
32.38451299999997,-6.329898000000001
32.39343399999984,-5.126448000000001
32.40141399999993,-5.024908
32.41038999999978,-6.701934
32.467271999999866,-8.459274
32.47594499999991,-9.989194
32.485082999999804,-11.192764
32.49376399999983,-11.643820000000002
32.50239199999987,-11.643820000000002
32.51109899999983,-11.643920000000001
32.56841899999995,-11.64392
32.57712599999991,-11.64384
32.585444999999936,-11.64382
32.59461999999985,-11.64374
32.603071999999884,-11.64364
32.61190399999987,-11.64356
32.66875199999981,-11.643619999999999
32.6773589999998,-11.643659999999999
32.68643899999984,-11.643619999999999
32.6950989999998,-11.64364
32.702880999999934,-11.045008
32.71195599999987,-9.902050000000003
32.72201099999984,-8.294824
32.77896099999998,-7.014398000000001
32.787841999999955,-6.2260420000000005
32.796515,-6.477866000000001
32.80477599999995,-7.6206640000000005
32.813510999999835,-9.227730000000001
32.87113599999998,-10.508096
32.87980299999981,-11.296392
32.888655999999855,-11.64314
32.8974139999998,-11.643160000000002
32.90568999999982,-11.643220000000001
32.91462699999988,-11.64326
32.92384199999992,-11.64332
32.98078099999998,-11.643339999999998
32.98982499999988,-11.64326
32.9986449999999,-11.64326
33.007199999999784,-11.643340000000002
33.016296999999895,-11.643260000000001
33.07338099999993,-10.409606
33.08215599999994,-8.835626
33.09138299999995,-7.101694000000001
33.099200999999994,-5.286822000000001
33.10830999999985,-3.467164
33.11734999999999,-2.720714
33.12688099999991,-2.70158
33.183486999999786,-4.435552
33.19216299999994,-6.250344
33.201131999999916,-8.070181999999999
33.20912499999986,-10.050486000000001
33.218423999999914,-11.643820000000002
33.22768699999983,-11.643920000000001
33.28472799999986,-11.6441
33.2934429999998,-11.64404
33.30286699999988,-11.64402
33.31112899999994,-11.64396
33.31913099999997,-11.64386
33.329381999999896,-11.643720000000002
33.38689499999987,-11.039078
33.39542099999994,-10.22931
33.404354999999896,-8.537092000000001
33.4129989999999,-6.601064000000001
33.42176399999994,-4.59651
33.43099499999994,-3.127478
33.487573999999995,-3.937126
33.49619999999982,-5.629324
33.50487599999997,-7.5653120000000005
33.51388299999985,-9.569846000000002
33.5221489999999,-11.643379999999999
33.53219299999978,-11.64334
33.588501999999835,-11.64334
33.59688399999982,-11.643360000000001
33.60593199999994,-11.643320000000001
33.61489899999992,-11.64338
33.62298099999998,-11.643440000000002
33.63319299999989,-11.643440000000002
33.690292,-10.447474
33.699013999999806,-9.613086000000001
33.707320999999865,-9.361486000000001
33.716608999999835,-8.115006000000001
33.725795999999946,-6.233822000000001
33.735067999999956,-5.385128000000001
33.79219499999999,-6.2196560000000005
33.80083599999989,-6.471296000000001
33.809708,-7.717816000000001
33.81836099999987,-9.59904
33.82744699999989,-11.643820000000002
33.83664399999998,-11.64386
33.89315199999987,-11.643940000000002
33.90187899999978,-11.64398
33.910274999999956,-11.644020000000001
33.9191629999998,-11.643960000000002
33.92746399999987,-11.64396
33.93731899999989,-11.643860000000002
33.994968999999855,-10.960892
34.003627999999935,-10.44618
34.01271699999984,-10.40672
34.02074399999992,-10.40666
34.029787999999826,-9.000974
34.03852599999982,-7.669416000000001
34.09565399999997,-8.183968
34.10420399999998,-8.223388
34.11293599999999,-8.223308
34.122028,-9.628934000000001
34.130156999999826,-11.643260000000001
34.13987099999986,-11.64328
34.19716399999993,-11.64322
34.20580099999984,-11.64328
34.21499599999993,-11.64332
34.22368499999993,-11.643300000000002
34.232316999999966,-11.643320000000001
34.241836999999805,-11.64338
34.29900999999995,-11.643360000000001
34.30773999999997,-11.64334
34.31705899999997,-11.643460000000001
34.32570399999986,-11.64348
34.33459999999991,-11.64344
34.343918999999914,-11.593020000000001
34.40018699999996,-9.624942
34.40851299999986,-7.8396300000000005
34.41794999999979,-6.131354
34.4268219999999,-4.5763620000000005
34.43558999999982,-3.338598
34.444819999999936,-4.366878000000001
34.50153599999999,-6.152150000000001
34.51017999999999,-7.860446000000001
34.51844899999992,-9.415578
34.52765099999988,-10.703822
34.536749999999984,-11.643740000000001
34.546425,-11.643740000000001
34.60341299999982,-11.643820000000002
34.6121599999999,-11.643720000000002
34.62073199999986,-11.643620000000002
34.629729,-11.643559999999999
34.63839599999983,-11.643500000000001
34.64760199999978,-11.64334
34.704119999999875,-11.64328
34.71271899999988,-11.643260000000001
34.72144999999978,-11.36758
34.730267999999796,-10.217782
34.73914099999979,-8.922130000000001
34.74843799999985,-7.207242
34.80621599999995,-5.952544
34.81492999999978,-5.46424
34.82333999999992,-6.424698
34.83231599999999,-7.720410000000001
34.84083099999998,-9.435338
34.850581999999804,-10.690055999999998
34.90749599999981,-11.453980000000001
34.91672699999981,-11.643360000000001
34.92605999999978,-11.64332
34.93472799999995,-11.643200000000002
34.943551999999954,-11.64324
34.95258899999999,-11.64338
35.00951199999986,-11.64336
35.0183149999998,-11.643320000000001
35.02758799999992,-11.64352
35.03663999999981,-11.64352
35.04523799999993,-11.64352
35.05421699999988,-11.64356
35.11125399999992,-11.64372
35.11912099999995,-11.64376
35.12897799999996,-11.025836000000002
35.137992999999824,-10.035627999999999
35.14605999999981,-9.107230000000001
35.15506899999991,-8.212964
35.21299299999987,-7.600408
35.221637999999984,-8.218352
35.23111699999981,-9.20842
35.23903199999995,-10.136838
35.24834099999998,-11.031004000000001
35.256799999999885,-11.64344
35.31367399999999,-11.64338
35.322276999999985,-11.643360000000001
35.33051499999988,-11.64332
35.34015099999988,-11.643360000000001
35.34812899999997,-11.64336
35.360095999999885,-11.64338
