Time,Amplitude
20.425826000000143,-3.696962
20.482390000000123,-4.742286
20.491431000000148,-6.321338000000001
20.50148000000013,-8.191794000000002
20.509546,-9.612208
20.518726000000015,-10.752338000000002
20.526956000000155,-11.64344
20.584616000000096,-11.64342
20.59262600000011,-11.64344
20.60231900000008,-11.64348
20.610989000000018,-11.64348
20.619866000000002,-11.643500000000001
20.627882,-11.643580000000002
20.68431200000009,-11.643600000000001
20.69394699999998,-11.6436
20.701799000000165,-11.643600000000001
20.710939000000053,-11.64356
20.72050800000011,-11.643600000000001
20.72853299999997,-11.64356
20.737738000000036,-11.643500000000001
20.794669000000113,-10.027332000000001
20.803196999999955,-8.139278000000001
20.812089000000014,-6.224106
20.82102000000009,-4.31251
20.829701000000114,-2.42727
20.838404000000082,-2.292208
20.895303000000013,-4.180262
20.903493000000026,-6.095354
20.912635000000137,-8.006969999999999
20.92185500000005,-9.892290000000001
20.93066900000008,-11.64348
20.93946300000016,-11.6436
20.99691800000005,-11.64356
21.005542000000105,-11.64358
21.014233999999988,-11.643559999999999
21.02270999999996,-11.643740000000001
21.031922000000122,-11.64378
21.039940000000115,-11.64396
21.097608000000037,-11.64404
21.105647999999974,-11.644100000000002
21.11462400000005,-11.64404
21.12377700000002,-11.644020000000001
21.132321000000047,-11.644100000000002
21.141246000000137,-11.644120000000001
21.197070000000167,-11.64414
21.20625199999995,-11.644240000000002
21.21550100000013,-11.48088
21.22401600000012,-11.03471
21.23278500000015,-10.598252000000002
21.241838000000143,-10.105092000000003
21.29966400000012,-10.105092
21.308340000000044,-10.268372000000001
21.317036000000144,-10.714362000000001
21.326141000000007,-11.150720000000002
21.334869000000026,-11.643720000000002
21.39178600000014,-11.643540000000002
21.40079700000001,-11.64348
21.408796000000166,-11.643500000000001
21.418059000000085,-11.64352
21.427139000000125,-11.643500000000001
21.435167999999976,-11.64342
21.492700000000013,-11.64342
21.501817999999957,-11.64338
21.509811000000127,-11.64334
21.519028000000162,-11.6434
21.528111999999965,-11.64344
21.536790999999994,-11.64348
21.594500000000153,-11.643460000000001
21.60277800000017,-11.643500000000001
21.610983000000033,-11.6435
21.61998800000015,-11.643519999999999
21.62897399999997,-11.6435
21.63689999999997,-11.643519999999999
21.646396000000095,-11.643460000000001
21.70278600000006,-11.64344
21.71183199999996,-11.64356
21.720604999999978,-11.643600000000001
21.729736000000003,-11.6436
21.73868400000015,-11.64368
21.746820999999954,-11.64368
21.803945000000112,-11.643600000000001
21.81277,-11.643559999999999
21.820887000000084,-11.643559999999999
21.829944999999952,-11.6435
21.839516000000003,-11.64356
21.848275000000058,-11.64354
21.90539899999999,-11.643460000000001
21.913966000000073,-11.643500000000001
21.92202300000008,-11.643460000000001
21.93112199999996,-11.643520000000002
21.940598000000136,-11.643580000000002
21.94853000000012,-11.64378
22.006016000000045,-11.6438
22.014771999999994,-11.61616
22.02295100000015,-11.025184000000001
22.032038000000057,-10.524384000000001
22.04107399999998,-9.711524
22.050072,-8.710674000000001
22.10711900000001,-8.423574
22.11587899999995,-9.01455
22.12438700000007,-9.51543
22.132389999999987,-10.32831
22.14136499999995,-11.329180000000001
22.150509000000056,-11.644
22.208519000000024,-11.644020000000001
22.21720900000014,-11.643880000000001
22.22580300000004,-11.643780000000001
22.233925,-11.643699999999999
22.243044000000054,-11.643600000000001
22.251813999999968,-11.643460000000001
22.30857600000013,-11.643460000000001
22.317649000000074,-11.643460000000001
22.325862000000143,-11.6435
22.33498899999995,-11.64358
22.344104000000016,-11.64356
22.35304700000006,-11.64354
22.41041600000017,-10.11252
22.419180000000097,-8.490826
22.427576000000045,-6.801058000000001
22.4364250000001,-5.305036
22.445504000000028,-4.054248
22.453732000000173,-4.262124
22.51127500000007,-5.883758
22.519897000000128,-7.573466
22.52836900000011,-9.069548000000001
22.53747599999997,-10.320336
22.5465650000001,-11.64348
22.555626000000075,-11.64354
22.61260100000004,-11.64356
22.621804999999995,-11.64354
22.629848000000038,-11.64356
22.639089000000013,-11.643500000000001
22.648012000000108,-11.643460000000001
22.657490000000053,-11.64362
22.714926000000105,-11.64362
22.722781000000168,-11.64358
22.732087000000092,-11.64368
22.74080300000014,-11.64386
22.75014800000008,-11.64388
22.7581560000001,-11.644
22.81596300000001,-11.64418
22.8247980000001,-11.64422
22.83305100000007,-11.64422
22.84221300000013,-11.6442
22.85121100000015,-11.64416
22.860221000000138,-11.644020000000001
22.9176030000001,-9.996878
22.926324000000022,-8.247658000000001
22.935104000000138,-6.36127
22.94284300000004,-4.647662
22.952212000000145,-3.205358
22.960107000000107,-3.3766260000000003
22.97071200000005,-3.479064
23.02789299999995,-5.365372000000001
23.035921000000144,-7.07892
23.045189000000164,-8.521204000000001
23.054014000000052,-9.996998
23.062621000000036,-11.64358
23.071852000000035,-11.64354
23.129621000000043,-11.64348
23.13834799999995,-11.643519999999999
23.14663900000005,-11.643500000000001
23.15583000000015,-11.64348
23.164780000000064,-11.643480000000002
23.17329400000017,-11.643620000000002
23.230707000000166,-11.643539999999998
23.239434999999958,-11.643540000000002
23.248037000000068,-11.64368
23.25710200000003,-11.643680000000002
23.265428000000156,-11.101766000000001
23.275043000000096,-10.522108000000001
23.332750000000033,-8.676514000000001
23.341184000000112,-7.311272000000001
23.350262000000157,-6.646234000000001
23.359496000000036,-7.065968000000001
23.36817199999996,-7.547345999999999
23.377205000000004,-9.392940000000001
23.434031000000004,-10.758242000000001
23.442715000000135,-11.423300000000001
23.451574000000164,-11.54534
23.460606999999982,-11.643659999999999
23.469381000000112,-11.64366
23.47829300000012,-11.64348
23.535483000000113,-11.643500000000001
23.543839000000162,-11.64356
23.552106000000094,-11.643580000000002
23.56120800000008,-11.643580000000002
23.57060300000012,-11.643640000000001
23.579640000000154,-11.64356
23.63682700000004,-10.172416
23.64591900000005,-8.504486
23.653923000000077,-6.740744000000001
23.662655000000086,-4.8551519999999995
23.671813000000157,-2.9159680000000003
23.681781,-2.629098
23.739242000000104,-4.297048
23.747950000000174,-6.060790000000001
23.75648500000011,-7.946342
23.765525000000025,-9.885506
23.774061999999958,-11.64348
23.782815000000028,-11.64358
23.839987000000065,-11.643559999999999
23.848392000000104,-11.643519999999999
23.857381000000032,-11.643559999999999
23.866621000000123,-11.64362
23.875326000000086,-11.64362
23.884928000000173,-11.64378
23.941919999999982,-11.6439
23.95041500000002,-11.64408
23.959011000000146,-11.64418
23.968133999999964,-11.644240000000002
23.97621500000014,-11.252432
23.986458999999968,-10.739912
24.042740000000094,-8.80256
24.051793999999973,-6.904456
24.059815999999955,-5.505666000000001
24.06876699999998,-4.5921840000000005
24.07761800000003,-4.335294
24.08795400000008,-5.973066
24.144028000000162,-7.871029999999999
24.152802000000065,-9.26964
24.162068999999974,-10.574670000000001
24.170749999999998,-11.34396
24.18010500000014,-11.6434
24.189563000000135,-11.643320000000001
24.246925000000147,-11.643300000000002
24.25550599999997,-11.64338
24.264217000000144,-11.643440000000002
24.27221099999997,-11.64338
24.281983000000082,-11.64348
24.291208000000097,-11.643540000000002
24.348368000000164,-11.643580000000002
24.356416999999965,-11.170252000000001
24.36476300000004,-10.220394
24.37398200000007,-8.659338000000002
24.382835999999998,-6.711042000000001
24.392563999999993,-4.752934000000001
24.44985500000007,-4.80476
24.458053000000064,-5.754818
24.4672250000001,-7.315974000000001
24.475232000000005,-9.264370000000001
24.48484499999995,-11.222538
24.494095000000016,-11.644
24.551371000000017,-11.64396
24.559505000000172,-11.644000000000002
24.568596999999954,-11.64394
24.57733099999996,-11.64388
24.585761000000048,-11.6439
24.59581500000013,-11.64376
24.651914000000033,-11.6436
24.660920000000033,-11.64354
24.66890699999999,-11.64354
24.678043000000116,-11.64362
24.686689000000115,-11.6437
24.695557000000008,-11.643740000000001
24.752791000000116,-9.808436
24.761490000000094,-7.895774000000001
24.770263999999997,-6.016262000000001
24.77823699999999,-4.319612
24.788036000000147,-2.8064080000000002
24.845432999999957,-3.3124020000000005
24.854786000000104,-5.2250239999999994
24.862795000000006,-7.1044160000000005
24.87123799999995,-8.800986
24.880642999999964,-10.31413
24.88979100000006,-11.64338
24.947008000000096,-11.64342
24.95568000000003,-11.6435
24.964396999999963,-11.643519999999999
24.972367000000077,-11.64348
24.980520999999953,-11.643460000000001
24.99061400000005,-11.64344
24.99878200000012,-11.6434
25.056676000000152,-11.64344
25.065221000000065,-11.6436
25.073741000000155,-10.938866
25.082337000000052,-10.060142
25.091642000000093,-9.030466
25.100671000000148,-7.536440000000001
25.157626000000164,-6.222154000000001
25.166229000000158,-6.48643
25.174620000000004,-7.248334000000002
25.18333000000007,-8.27805
25.19247500000006,-9.772136
25.201533000000154,-11.086522000000002
25.258060999999998,-11.527000000000001
25.26683500000013,-11.643820000000002
25.275531,-11.64388
25.283860000000004,-11.643860000000002
25.292658000000074,-11.64376
25.301689000000124,-11.643880000000003
25.35919200000012,-11.643940000000002
25.36786600000005,-11.644000000000002
25.376035,-11.644040000000002
25.38460699999996,-11.64404
25.39358200000015,-11.6441
25.402720000000045,-11.644160000000001
25.459496000000172,-11.441180000000001
25.467433000000028,-11.1784
25.47670100000005,-10.624056
25.485689000000093,-9.46075
25.49391700000001,-7.7462539999999995
25.50281300000006,-6.121978
25.560151000000133,-5.477312
25.56878400000005,-5.824056000000001
25.57700100000011,-6.987342
25.58624800000007,-8.701738
25.59493999999995,-10.528834
25.604061,-11.43624
25.66140900000005,-11.64382
25.670080000000098,-11.64368
25.678479000000152,-11.64368
25.687572000000046,-11.64368
25.695615999999973,-11.6436
25.704889999999978,-11.643519999999999
25.762018000000126,-11.64358
25.77102100000002,-11.643540000000002
25.779594999999972,-11.64362
25.78792599999997,-11.64358
25.79578300000003,-11.64362
25.805082999999968,-11.64366
25.86363100000017,-10.140546000000002
25.87174300000015,-8.471894
25.880781999999954,-6.725938000000001
25.88972100000001,-4.8359700000000005
25.897484000000077,-2.9307520000000005
25.90645900000004,-2.637628
25.965018999999984,-4.30622
25.973883999999998,-6.052236000000001
25.982815999999957,-7.942164
25.991367000000082,-9.847222
25.99985300000003,-11.64352
26.00911199999996,-11.6435
26.066938000000164,-11.643479999999998
26.07548900000006,-11.643479999999998
26.0843440000001,-11.64358
26.09281299999998,-11.64366
26.101128000000017,-11.6438
26.110374999999976,-11.643939999999999
26.16771700000004,-11.64404
26.176767000000154,-11.644200000000001
26.184934999999996,-11.64422
26.193934000000127,-11.644160000000001
26.201921999999968,-11.64414
26.21161300000017,-11.644200000000001
26.268727000000126,-9.741124000000001
26.277696000000105,-7.761592000000001
26.286575000000084,-5.781407999999999
26.294826000000057,-3.7955280000000005
26.303675999999996,-1.8573799999999998
26.31164899999999,-2.241722
26.322315000000117,-3.3992780000000007
26.379650999999967,-5.379362
26.388304000000062,-7.365082
26.39693699999998,-9.303090000000001
26.405774000000065,-10.821644000000001
26.414234999999962,-11.64342
26.423937000000024,-11.64342
26.480538000000024,-11.64338
26.48955100000012,-11.643300000000002
26.497491000000082,-11.643260000000001
26.50671800000009,-11.64334
26.51531100000011,-11.643360000000001
26.57277799999997,-11.64342
26.581847000000153,-11.643440000000002
26.590513999999985,-11.64348
26.59873000000016,-11.64346
26.60805100000016,-11.64346
26.616545000000087,-11.42014
26.625713000000133,-10.563644
26.682843000000048,-8.731093999999999
26.691870000000108,-6.993194000000001
26.700653999999986,-5.4407060000000005
26.709190000000035,-4.435046000000001
26.7180350000001,-4.389342000000001
26.727235999999948,-5.695852
26.783997,-7.433752
26.791981000000078,-8.98624
26.801292000000103,-10.21528
26.809987000000092,-11.117519999999999
26.818404999999984,-11.643740000000001
26.827203000000054,-11.643860000000002
26.884614000000056,-11.643820000000002
26.892811000000165,-11.643800000000002
26.901296000000002,-11.643880000000001
26.910380000000032,-11.64378
26.919409000000087,-11.643799999999999
26.928034000000025,-11.644060000000001
26.986531000000014,-11.644200000000001
26.994994000000133,-11.644260000000001
27.003570999999965,-11.182184
27.012578000000076,-10.421182
27.02060400000005,-9.583806
27.02970900000014,-8.655038000000001
27.087131,-7.303374000000001
27.095698999999968,-6.97656
27.103903000000173,-7.312682000000001
27.11286700000005,-8.005818
27.122019000000137,-8.934506
27.130169000000024,-10.28603
27.188726000000088,-11.07484
27.19684200000006,-11.49962
27.205965000000106,-11.64364
27.213913000000048,-11.64354
27.222877000000153,-11.64358
27.231439000000137,-11.643559999999999
27.289793000000145,-11.643519999999999
27.298207000000048,-11.64346
27.306183000000146,-11.643460000000001
27.31467900000007,-11.64334
27.323696000000155,-11.64334
27.33267100000012,-11.64328
27.389797000000044,-11.35322
27.398838999999953,-10.585136
27.407120000000077,-9.808878
27.41617300000007,-8.884028
27.424204000000145,-7.434472
27.43350200000009,-5.97428
27.491363999999976,-6.460704000000001
27.50051499999995,-7.2371419999999995
27.50919399999998,-8.162052000000001
27.517661999999973,-9.611708
27.526432000000113,-11.36206
27.53469300000006,-11.64378
27.591712000000143,-11.6437
27.600844000000052,-11.643660000000002
27.609950000000026,-11.64362
27.618523000000096,-11.643600000000001
27.62736400000017,-11.643600000000001
27.636009000000058,-11.643740000000001
27.692845000000034,-11.64372
27.701577000000043,-11.64386
27.710571000000073,-11.644
27.71885599999996,-11.6441
27.728228000000172,-11.64406
27.736576000000014,-11.64422
27.792840999999953,-10.512464000000001
27.802014999999983,-8.796624000000001
27.811054000000013,-6.948548
27.819987000000083,-5.076713999999999
27.827993000000106,-3.15052
27.837248000000045,-2.411016
27.894496000000117,-4.126836
27.9028330000001,-5.974932000000001
27.91188800000009,-7.846786
27.920626999999968,-9.77294
27.92896399999995,-11.64406
27.93732900000009,-11.64394
27.99556000000007,-11.64392
28.003994000000148,-11.6439
28.013108000000102,-11.6438
28.02220699999998,-11.6438
28.031032000000096,-11.643740000000001
28.03979900000013,-11.643580000000002
28.096753000000035,-11.6435
28.10544700000014,-11.64348
28.11510599999997,-11.6435
28.122875000000022,-11.64362
28.132066000000123,-11.64368
28.14055600000006,-11.140628
28.19767999999999,-9.188778
28.20639600000004,-7.176501999999999
28.214992000000166,-5.502408
28.224095000000034,-3.8882260000000004
28.23228600000016,-3.18106
28.24145199999998,-4.02212
28.298602000000074,-6.034356000000001
28.307287000000088,-7.708349999999999
28.31588600000009,-9.322452000000002
28.32501100000013,-10.53261
28.33302700000013,-11.64338
28.34197200000017,-11.643360000000001
28.39976300000012,-11.643339999999998
28.4082370000001,-11.6434
28.417233000000124,-11.64338
28.42589799999996,-11.643440000000002
28.434637000000066,-11.64356
28.44283600000017,-11.64366
28.500225,-11.263550000000002
28.509299000000055,-10.728592
28.51849900000002,-9.982512000000002
28.5271130000001,-9.001846
28.535663000000113,-7.566992
28.544096999999965,-6.071828
28.601084000000128,-6.15615
28.609234000000015,-6.133046
28.618071999999984,-6.793752
28.627312000000074,-8.228566
28.636335000000145,-10.103920000000002
28.645414999999957,-10.554716
28.70233200000007,-11.3239
28.71146900000008,-11.64392
28.719513000000006,-11.643939999999999
28.728471000000127,-11.64402
28.737264000000096,-11.64398
28.746377000000166,-11.644079999999999
28.80285200000003,-11.64404
28.811521999999968,-11.64414
28.819868000000042,-11.64408
28.829152000000022,-11.644200000000001
28.837919000000056,-11.644160000000003
28.846727999999985,-11.644200000000001
28.903718000000026,-9.742572000000001
28.911813000000166,-7.935779999999999
28.921029999999973,-6.210892
28.930206,-4.56917
28.93850599999996,-3.388488
28.94751700000006,-5.074496
29.005106999999953,-6.881268
29.013376000000108,-8.606016
29.022206000000097,-10.247618000000001
29.03141000000005,-11.42814
29.04040299999997,-11.64362
29.048401000000013,-11.64346
29.106007999999974,-11.64338
29.11489400000005,-11.6434
29.123053000000027,-11.64338
29.132080000000087,-11.643379999999999
29.141068000000132,-11.64344
29.14907900000003,-11.64346
29.206746000000066,-11.64352
29.21514900000011,-11.433200000000001
29.223919000000024,-10.52062
29.231898,-9.313924
29.240872999999965,-7.960044000000001
29.24970099999996,-6.2128499999999995
29.307681000000002,-5.609952
29.316093000000137,-6.3544920000000005
29.32408099999998,-7.561168
29.33373100000017,-8.915048
29.34271100000001,-10.662202
29.350729,-11.47546
29.40867400000002,-11.64354
29.417281000000003,-11.64362
29.425948000000062,-11.64362
29.43416100000013,-11.64362
29.442743999999948,-11.643600000000001
29.451765000000023,-11.64356
29.50973399999998,-11.64356
29.518350000000055,-11.64356
29.527029000000084,-11.64352
29.535687000000053,-11.64356
29.544775000000072,-11.643640000000001
29.552746999999954,-11.64368
29.610593000000108,-9.73269
29.619668000000047,-7.785904000000001
29.62770599999999,-5.829110000000001
29.636633999999958,-3.959444
29.645897000000105,-2.3299320000000003
29.654651000000058,-2.887454
29.711369999999988,-4.8342600000000004
29.720060000000103,-6.791094000000001
29.728367000000162,-8.660880000000002
29.737395000000106,-10.290432000000001
29.74637900000016,-11.644000000000002
29.75544600000012,-11.644120000000001
29.812704000000167,-11.64416
29.821410000000014,-11.644080000000002
29.82978100000014,-11.64404
29.838719999999967,-11.64406
29.846741000000065,-11.643899999999999
29.855804000000035,-11.643780000000001
29.912692000000106,-11.64374
29.921865000000025,-11.64386
29.930589000000055,-11.64388
29.93931100000009,-11.64394
29.94807200000014,-11.003432
29.957102000000077,-9.834246
30.014288999999962,-7.853208
30.022820000000138,-6.016146000000001
30.03186000000005,-4.4314100000000005
30.03980200000001,-3.8561620000000003
30.048802000000023,-4.195096
30.058046999999988,-5.629856
30.115049,-7.466738
30.12398700000017,-9.051454
30.13191400000005,-10.26727
30.14096900000004,-11.097442
30.149871000000076,-11.64352
30.15914100000009,-11.643580000000002
30.216100000000097,-11.643540000000002
30.22498500000006,-11.643480000000002
30.23333700000012,-11.64342
30.242340000000013,-11.64338
30.250872000000072,-11.64344
30.259533000000147,-11.64348
30.317540000000008,-10.847666
30.326246999999967,-9.908204000000001
30.333928000000014,-8.702624
30.343346999999994,-7.127212
30.351225999999997,-5.208918000000001
30.36047499999995,-4.0974260000000005
30.41847900000016,-5.037008
30.426934000000074,-6.242628
30.435073000000102,-7.8179
30.44411500000001,-9.736234000000001
30.45231899999999,-11.643520000000002
30.461495000000014,-11.64346
30.519401000000016,-11.6434
30.528413,-11.64348
30.536440999999968,-11.64344
30.545415000000048,-11.643600000000001
30.554392000000007,-11.643699999999999
30.563120000000026,-11.64388
30.621351000000004,-11.643880000000001
30.62993500000016,-11.64404
30.638151000000107,-11.644060000000001
30.647287000000006,-11.644120000000001
30.65581999999995,-11.644080000000002
30.664101000000073,-11.644180000000002
30.67443100000014,-10.61479
30.731181000000106,-9.22752
30.73982500000011,-8.062975999999999
30.747831000000133,-7.022954
30.756808999999976,-6.457504
30.76520000000005,-7.4867740000000005
30.77514700000006,-8.873944
30.832832000000053,-10.038328
30.841880000000174,-11.078249999999999
30.84990000000016,-11.643640000000001
30.858840999999984,-11.643600000000001
30.86816799999997,-11.6436
30.877432,-11.64364
30.933757000000014,-11.64364
30.94269600000007,-11.64362
30.951075000000174,-11.64366
30.95914400000015,-11.643600000000001
30.968474000000015,-11.643540000000002
30.97773200000006,-11.64356
31.034998000000087,-10.40751
31.04378799999995,-8.559423999999998
31.052104999999983,-6.652612
31.06131900000014,-4.74373
31.069388000000117,-2.870174
31.079852000000074,-2.440688
31.136167000000114,-4.288774
31.145269999999982,-6.195686
31.153396000000157,-8.104568
31.162401000000045,-9.978284
31.17137600000001,-11.64392
31.1808410000001,-11.644
31.237741000000142,-11.64404
31.245865000000094,-11.64418
31.254725000000008,-11.644120000000001
31.26366700000017,-11.64412
31.27167600000007,-11.64416
31.330200000000104,-11.644120000000001
31.338936999999987,-11.64422
31.347198000000162,-11.64432
31.35584400000016,-10.889032
31.36502900000005,-9.249839999999999
31.373843999999963,-7.379068
31.43179400000008,-5.461028
31.43977300000006,-5.460888000000001
31.448748000000023,-6.215976
31.457853999999998,-7.855008
31.46624399999996,-9.72578
31.47466499999996,-11.64358
31.53243599999996,-11.6435
31.541208000000097,-11.64362
31.54992600000014,-11.6437
31.557943000000023,-11.643680000000002
31.567265000000134,-11.643780000000001
31.575725000000148,-11.643860000000002
31.58472800000004,-11.64384
31.641843999999992,-11.64386
31.650520000000142,-11.64384
31.65931999999998,-11.643780000000001
31.667307000000164,-11.643780000000001
31.676448000000164,-10.855376000000001
31.684889000000112,-9.577308
31.742704000000003,-8.051648
31.751633000000083,-7.018161999999999
31.760614000000032,-6.486446
31.76868800000011,-7.27489
31.777717000000166,-8.552898
31.786702000000105,-10.078578
31.843913000000157,-11.112084000000001
31.851848000000018,-11.643740000000001
31.860748000000058,-11.64366
31.869799000000057,-11.643600000000001
31.878816000000143,-11.64352
31.88732300000015,-11.64348
31.94490399999995,-11.6434
31.95274600000016,-11.64348
31.961754000000155,-11.6435
31.97064300000011,-11.64348
31.979336999999987,-11.643479999999998
31.987731000000167,-11.64358
32.04545000000007,-9.717664
32.05402100000015,-7.7105120000000005
32.0621000000001,-5.821610000000001
32.071276000000125,-4.119528000000001
32.080233000000135,-2.625494
32.08886000000007,-3.595656000000001
32.146670000000086,-5.602828000000001
32.15535,-7.491930000000002
32.16373599999997,-9.194212000000002
32.172184000000016,-10.688366000000002
32.18128200000001,-11.644200000000001
32.190123000000085,-11.644260000000001
32.24807899999996,-11.644200000000001
32.256943999999976,-11.644120000000001
32.265068000000156,-11.64396
32.274137999999994,-11.64382
32.282765000000154,-11.64376
32.291251999999986,-11.643620000000002
32.34882000000016,-10.768492000000002
32.357889000000114,-9.358108000000001
32.365915000000086,-7.562024
32.37489100000016,-5.576468
32.38285700000006,-3.520902
32.3916220000001,-2.3741260000000004
32.44999700000017,-3.7845500000000003
32.45824300000004,-5.580614000000001
32.466368999999986,-7.566110000000001
32.475378999999975,-9.621676
32.48335599999996,-11.64346
32.49239899999998,-11.643400000000002
32.55055500000003,-11.643320000000001
32.559608000000026,-11.643340000000002
32.56790000000001,-11.643340000000002
32.57693900000004,-11.64334
32.58472000000006,-11.64342
32.594021999999995,-11.64342
32.6511680000001,-11.643440000000002
32.66017499999998,-11.5949
32.668165000000045,-10.461014000000002
32.67717800000014,-8.81861
32.68531500000017,-6.955693999999999
32.69503899999995,-5.080376
32.75228200000015,-4.584082
32.76135799999997,-5.718068000000001
32.76935100000014,-7.360412
32.77856500000007,-9.223488
32.78659800000014,-11.098846
32.79577200000017,-11.643740000000001
32.85268800000017,-11.64358
32.86173800000006,-11.64356
32.869733,-11.643500000000001
32.87874000000011,-11.643500000000001
32.886979999999994,-11.643460000000001
32.89595600000007,-11.64352
32.953549000000066,-11.64358
32.96268400000008,-11.64362
32.97071800000003,-11.643640000000001
32.98042299999997,-11.643740000000001
32.98886700000003,-11.036204000000001
32.99739900000009,-10.1506
33.05486199999996,-8.929200000000002
33.06391099999996,-7.831606
33.072147000000086,-7.428388
33.081241999999975,-8.036164
33.08975699999996,-8.921928000000001
33.09840200000008,-10.143428000000002
33.15538400000014,-11.241002000000002
33.164024000000154,-11.64414
33.172060999999985,-11.644020000000001
33.1813360000001,-11.64394
33.19019900000012,-11.64394
33.19897900000001,-11.64404
33.255878000000166,-11.64414
33.264049000000114,-11.644120000000001
33.27321200000006,-11.644160000000001
33.28219600000011,-11.644120000000001
33.290166,-11.644200000000001
33.299380000000156,-11.18637
33.356809999999996,-9.647372
33.365551000000096,-8.418028
33.37407600000006,-7.411452000000001
33.382876000000124,-6.698008000000001
33.39115200000015,-7.082698000000001
33.40000699999996,-8.621696
33.457665000000134,-9.851080000000001
33.46627600000011,-10.857636000000003
33.47525900000005,-11.570860000000001
33.48428899999999,-11.643920000000001
33.492391,-11.6439
33.50159299999996,-11.643680000000002
33.55885699999999,-11.64358
33.56764399999997,-11.643540000000002
33.57605899999999,-11.643580000000002
33.58503399999995,-11.64354
33.59364900000014,-11.643600000000001
33.602652000000035,-11.64362
33.6598120000001,-10.130508
33.66846099999998,-8.455986
33.67683899999997,-6.79347
33.68585000000007,-5.260206
33.69489799999997,-4.051618
33.702723000000105,-4.594082
33.76061700000014,-6.268524000000001
33.768970999999965,-7.930999999999999
33.77765599999998,-9.464264
33.786759000000075,-10.672812
33.79573900000014,-11.6435
33.80380600000012,-11.643619999999999
33.86173499999995,-11.64356
33.870811,-11.643540000000002
33.878836999999976,-11.64356
33.88783699999999,-11.643519999999999
33.89696600000002,-11.64338
33.90569500000015,-11.643460000000001
33.962755000000016,-11.64344
33.971543999999994,-11.643460000000001
33.97984900000006,-11.64352
33.988832,-11.518580000000002
33.99817700000017,-11.027432000000001
34.006935999999996,-10.281904
34.06409299999996,-9.37226
34.07240300000012,-8.50108
34.08140500000013,-8.251658
34.08984699999996,-8.742906000000001
34.09915500000011,-9.488554
34.107652000000144,-10.398318
34.16412700000001,-11.269478
34.17288400000007,-11.644
34.18091000000004,-11.64392
34.190945000000056,-11.643899999999999
34.19961000000012,-11.64388
34.20826800000009,-11.64404
34.265265,-11.644000000000002
34.27391699999998,-11.64414
34.281739000000016,-11.644179999999999
34.29087500000014,-11.64418
34.300430000000006,-11.6441
34.30917999999997,-11.64404
34.36663300000009,-11.049932
34.374866999999995,-9.996806000000001
34.383972000000085,-8.436676
34.39274799999998,-6.607018
34.40176199999996,-4.690318
34.41047700000013,-3.262646
34.467448000000104,-4.250012
34.47618800000009,-5.810022
34.48478900000009,-7.63956
34.49276899999995,-9.5562
34.50191199999995,-11.5778
34.51108799999997,-11.64342
34.568412999999964,-11.6434
34.57697600000006,-11.64342
34.584738000000016,-11.64346
34.59414000000015,-11.64346
34.602918000000045,-11.6434
34.61193800000001,-11.6434
34.62127600000008,-11.64338
34.67831000000001,-11.64336
34.68640500000015,-11.6434
34.6957010000001,-11.64352
34.70478800000001,-11.64362
34.712905999999975,-11.643640000000001
34.723053000000164,-11.643740000000001
34.779760000000124,-10.143718000000002
34.788268000000016,-9.158804
34.796841000000086,-8.367718
34.805843000000095,-7.5192559999999995
34.81395799999996,-7.076204000000001
34.871646000000055,-8.576266
34.88038100000017,-9.5611
34.88874899999996,-10.352126
34.89769000000001,-11.200628000000002
34.90581700000007,-11.643600000000001
34.91485899999998,-11.6436
34.972721999999976,-11.64376
34.98142299999995,-11.64374
34.98974599999997,-11.643759999999999
34.99886900000001,-11.643839999999999
35.00739300000009,-11.643820000000002
35.01642100000004,-11.64384
35.02506500000004,-11.643960000000002
35.08194900000012,-11.644080000000002
35.08997199999999,-11.644120000000001
35.09941300000014,-11.030702
35.10747200000014,-9.82626
35.11696600000005,-8.743204
35.124966000000086,-7.801866
35.18287699999996,-7.180876
35.192081000000144,-7.794474
35.200107000000116,-8.998896
35.209223000000065,-10.081872
35.218303000000105,-11.02311
35.22673699999996,-11.643960000000002
35.28405799999996,-11.64386
35.29289700000004,-11.6438
35.30114200000003,-11.643820000000002
35.31031299999995,-11.643720000000002
35.3196190000001,-11.64374
35.32842700000015,-11.643680000000002
35.38499100000013,-11.64362
35.39290700000015,-11.64356
35.401947000000064,-11.64358
35.41095900000005,-11.643600000000001
35.41998899999999,-11.643500000000001
35.427949000000126,-11.643400000000002
35.48640300000011,-11.643360000000001
35.49517300000002,-11.64336
35.50344700000005,-11.643360000000001
35.512426000000005,-11.643360000000001
35.52040299999999,-11.64338
35.530377000000044,-11.64344
35.586905000000115,-11.64346
35.59490600000004,-11.6434
35.603777000000036,-11.64342
35.61273500000016,-11.643460000000001
35.620759000000135,-11.64348
35.62974099999997,-11.643540000000002
35.68825200000015,-11.64356
35.696920999999975,-11.643540000000002
35.70566000000008,-11.643540000000002
35.71362500000009,-11.64348
35.72260300000016,-11.64344
35.7315430000001,-11.64346
35.78890999999999,-11.6435
35.797503000000006,-11.64348
35.806256000000076,-11.643500000000001
35.81423500000005,-11.64352
35.82318299999997,-11.64344
35.83218800000009,-11.643520000000002
35.88963600000011,-11.64358
35.898321000000124,-11.643540000000002
35.90696100000014,-11.643500000000001
35.915704000000005,-11.643640000000001
35.92423499999995,-11.64366
